oxidizer,fuel,of_ratio,Pc_psia,eps,Pamb_psia,Isp_s,Tc_R,MW,gamma
LOX,LH2,4.2590799364376375,2901.8979057397237,58.31680926577567,3.964217081422618,440.87694314461424,5554.7800447345635,10.526136804683121,1.1877387184606456
LOX,LH2,6.20485520393776,1794.026055047636,64.95290683607614,10.79511031800424,377.1696845385312,6438.391318786401,13.862109278816709,1.1413875406944731
LOX,LH2,6.274227689363676,1713.2034886706895,25.070500096605617,2.9017880474414985,430.41763607052917,6445.560449877979,13.960681758578644,1.1403119651838374
LOX,LH2,4.662664053404708,2319.6968250266063,15.826495143185813,12.821305473065468,414.8232498116501,5814.238482591447,11.272218092280802,1.1737593831377622
LOX,LH2,4.836159975321858,1044.1486993602985,49.8392260502411,5.61934984479941,393.715346420875,5832.5211748940355,11.53490372266408,1.1621901253540958
LOX,LH2,5.880994112511572,928.5819573669916,95.6679919095601,11.512016156243925,348.22351245294584,6224.097430392855,13.262849751092194,1.1410942693622477
LOX,LH2,5.889630237715748,945.4754482626392,97.52344070007801,12.463137279412328,346.18553971452775,6229.937230710428,13.278875597418105,1.1411026038071863
LOX,LH2,6.24237107372469,1804.834352576057,89.27255148328388,4.234655886163684,416.7839307238617,6448.7425651981,13.920502677712081,1.1409923274266784
LOX,LH2,6.0220609347037675,1699.0028410408274,59.75706221361138,8.943167123396771,385.6447463158562,6379.357393511268,13.570022193663315,1.1433217169873402
LOX,LH2,5.642252650718444,2622.4747832648177,93.482671307661,0.14919558857110565,467.15046466858945,6326.405704802194,13.00840372139296,1.152358065509077
LOX,LH2,6.6472718458579365,1060.4601388246529,26.151132236293808,4.262903701485572,413.61661891153597,6409.124312254611,14.4226174800653,1.1342294072518653
LOX,LH2,5.0415395396921046,1999.662385784796,12.256748268047579,4.601880966910167,421.6579364276655,6015.1912373746,11.946480727321324,1.1626883736566183
LOX,LH2,5.635948144901001,1339.034329160789,77.78093785220234,0.14334669051258858,463.2590031336943,6214.44023449219,12.919509285822215,1.1474287679838484
LOX,LH2,6.636076975200116,1266.147848191663,60.51457731718027,7.123497067570209,378.10494114413183,6447.95092457056,14.439555538275194,1.1352738389311747
LOX,LH2,5.462137254264551,2971.3602958796423,44.61622919918691,6.1297039605162755,434.5331780110411,6268.805379704262,12.715202351618174,1.156710292044499
LOX,LH2,4.995091928351054,2798.321404667137,75.06030270241716,10.733232345070713,401.62905077116596,6027.683399375288,11.887953232759674,1.166574972514702
LOX,LH2,5.511381964636058,2731.52216381307,17.73958886357294,10.050252270877424,420.8805773523947,6278.470511323693,12.79121910458348,1.1551000472150228
LOX,LH2,5.214705597800018,1793.2603085447408,96.76617568255111,13.127975402045339,370.0527870533536,6086.914947901118,12.240767267189213,1.1578427066038934
LOX,LH2,4.150251614674676,1837.8573238611232,71.69808515370345,6.771821794667655,404.79719097212006,5448.965410767551,10.305337987842558,1.1878230575617854
LOX,LH2,5.482038811549141,2552.386820066973,67.10444579133333,3.654803687931182,440.492465898344,6256.034371414789,12.73422807303692,1.1551463629950671
LOX,LH2,5.057428725691407,936.7263680640955,5.1076052713615825,13.288021742185958,381.55490964934825,5926.78298367943,11.911698694737114,1.1559004656472573
LOX,LH2,5.181045428438493,1420.4643740744182,51.069138117714026,10.962526307994779,378.1166028142121,6040.001675552436,12.161689428258695,1.1566565775736763
LOX,LH2,5.165866444023105,886.1009084249656,44.07164519900081,11.873525306104986,350.21216428964857,5966.891078145733,12.091800235529028,1.1530494368696784
LOX,LH2,5.968086747152674,450.24063749465586,67.7314120404865,2.715158167281758,375.63006315635937,6100.567034334436,13.290040696213646,1.135180848715693
LOX,LH2,5.085923200311985,1033.6008534544712,21.850493879947667,9.833963773809874,392.2276032663491,5953.203069590359,11.96941408952694,1.1560956442724852
LOX,LH2,6.318105535373006,2593.6500375910487,89.01130588558013,7.572802549098896,404.9325662135773,6540.5849384988705,14.094074868572104,1.1423800064660015
LOX,LH2,5.505619209647232,2168.326499420365,95.06729765569374,12.768807101677476,370.20785104565385,6242.0056948675465,12.757451304127272,1.1534335012047217
LOX,LH2,4.4252050935063405,1387.2090111402692,78.7968929989214,5.2265170103944225,402.43400781673995,5620.795981122923,10.80935538108922,1.1764098386449096
LOX,LH2,4.224866280208927,739.9499335529454,36.12377666518944,12.109645589897928,355.08745174003894,5440.121357519039,10.411224241369844,1.17729451005336
LOX,LH2,6.440038026530105,1695.348529540682,33.60574006632356,2.5642794607785393,434.2238345219088,6478.793545623307,14.20739216071132,1.1385572368543084
LOX,LH2,4.253822676902401,1908.9393677836308,46.38392904943134,10.791036651458036,392.5189948465678,5526.596305952261,10.502456122701929,1.184635799983355
LOX,LH2,5.065880272557592,1279.0361806528115,9.501308100116942,8.044354553348624,406.2264705378465,5972.137671579252,11.953205209949779,1.1583600107215182
LOX,LH2,4.75156493723841,491.73579886850854,97.97753618708107,12.114218164442228,332.92756377082054,5698.107055566832,11.33007292925159,1.157600023274435
LOX,LH2,6.648289379733494,498.4979661407434,68.20776417398878,6.773838120077321,335.0805435023477,6234.652424753431,14.283871930618487,1.1301559923684117
LOX,LH2,5.268237750428864,2042.1997811660221,35.29139728842555,6.052844549236397,427.2359250971914,6129.214626193097,12.345170702667444,1.15774502285054
LOX,LH2,5.343120471883473,484.33755992057036,26.49616442779983,2.975051611341249,406.35319601946253,5939.974154023504,12.322848219152462,1.1446570486211076
LOX,LH2,4.802850743472135,2466.593039415896,28.39979464118943,1.046460345620694,446.01981380983375,5904.911499806907,11.532094806828253,1.1704410452492229
LOX,LH2,6.56350611898205,2017.536491123084,70.71393393906419,5.725765773927736,413.9473600002798,6539.978425371013,14.419398181662585,1.1384355379862505
LOX,LH2,6.292589077782875,2431.2311329900326,53.83847296150075,13.666636106384495,386.0986049783337,6521.275098987015,14.04461647239579,1.1422737773403566
LOX,LH2,4.911370048597206,2365.6060384215994,25.90107859230638,12.736794759681972,413.03006234477516,5963.414935495926,11.726002225236547,1.167282539295454
LOX,LH2,5.982877125128342,1970.3854304531756,37.64179505283913,11.576585612589279,398.9673694034147,6395.9021009146845,13.529158435323978,1.1448620619491425
LOX,LH2,6.4772557298513185,2140.703129627394,71.42876860888616,4.0650299246455885,429.6250681996148,6536.23828244913,14.302610829709323,1.139562545134999
LOX,LH2,6.747996096588851,829.1262983502569,45.242198019254815,1.7523501690471408,427.31865193498646,6364.992702045974,14.51646821228185,1.1322769951763567
LOX,LH2,6.178155116135743,1213.0619339971468,52.50441161208528,10.923201118208585,361.3639188091183,6352.286058337462,13.759996377526065,1.1392128249219315
LOX,LH2,4.094954694774703,2148.081041966248,78.28646627752954,11.465458726323662,385.74926198693026,5415.595048179364,10.20459903013771,1.1909531068527979
LOX,LH2,5.44060485897521,1171.0194702333702,48.25774758878521,6.837764651264751,390.1472341378968,6120.721203738164,12.581973255169187,1.1498484468542916
LOX,LH2,5.918795302713297,1083.4673276711494,15.405839944270369,12.43995807310684,387.8325252905351,6264.207544725389,13.343751164542606,1.1416476856896132
LOX,LH2,4.895683951203685,556.7583606587245,31.32988008922834,7.716599727950234,361.63527079507446,5782.241020867815,11.588841492894366,1.1551382019447463
LOX,LH2,5.653643642180573,1812.737111595166,53.72291784383885,3.8658808836087912,431.89024768439174,6271.556421695561,12.984850405554313,1.1493961799313261
LOX,LH2,4.851821697126796,1668.7339374549003,62.568490882342225,0.9483396896729757,453.9786816453352,5893.510198842093,11.595754523201894,1.1658671024203981
LOX,LH2,4.896407567474696,504.8247224119277,22.372137198734126,6.367768358654787,374.77188401750504,5769.24000396702,11.581732197633459,1.1542542935977242
LOX,LH2,5.080113828467971,1665.4198263373698,61.54475218315533,7.53108742379363,395.06356887765185,6012.618567763856,11.999956363005563,1.160255236182229
LOX,LH2,6.467786561804966,1781.2429813126116,56.76667543224204,13.274778603662236,367.396567334327,6494.878171814891,14.256912156655277,1.138585140561444
LOX,LH2,6.653519876797101,2149.0446394097644,29.433679323498975,3.484778180703826,430.8201372029375,6569.662961808679,14.561657229204348,1.1380316561552288
LOX,LH2,6.028176438418107,1430.073419513084,94.8570267231229,6.80837972603606,379.00881782525755,6347.793372901415,13.554527163426078,1.1420867439097895
LOX,LH2,5.235120914066955,993.3038451188241,45.95257127663606,9.573181858816401,368.835341189226,6012.941810531606,12.220198031014453,1.1525481856818536
LOX,LH2,6.287558071425051,1531.7596757327171,19.212630238799573,12.789973103526593,395.9105518852141,6425.358991639935,13.96272542430904,1.139477670904292
LOX,LH2,4.051091328859779,2032.7682549462588,32.860091808240924,12.929118487334424,399.17580143258414,5379.145893325528,10.119289675982952,1.1920678052442422
LOX,LH2,5.494456283269666,2363.9070146061313,48.669986876400245,6.903950863750703,423.9361659027676,6250.164355016084,12.747535688900367,1.1543136807292826
LOX,LH2,6.744361210746984,2681.53547330076,66.74694591324194,12.06291593079203,389.37564049600724,6633.917354209145,14.73345340377325,1.1385088399649388
LOX,LH2,6.522844426769134,1026.0638808195376,70.3461228766931,9.696984201575377,349.0193515726404,6383.024570609384,14.239890257103701,1.134961397160304
LOX,LH2,6.066492544329906,2050.712494066197,34.03395931217875,2.896611779331995,437.4089222574172,6427.851689295111,13.66711751945556,1.1439877425945502
LOX,LH2,6.487233900569966,2864.725269781057,48.86917687899279,13.261548210443765,401.56545984155224,6600.000824362081,14.367283898654582,1.1411556853747744
LOX,LH2,5.597601738789644,507.6755877739664,65.61527711976122,10.632646626396381,334.20774564880793,6029.571648655232,12.736372275101825,1.1408311878398285
LOX,LH2,4.657573756247089,2674.922357263384,28.05923899661598,2.0718367612788473,443.49392026811137,5822.997550758987,11.270142832716562,1.1750718237148763
LOX,LH2,4.641363992555027,1472.8239921284694,90.05734141203874,1.330729757416044,447.52578286380447,5760.320261700794,11.208391651825767,1.1704911981854063
LOX,LH2,5.011340725135589,2665.557307175146,36.99494109280829,12.704949761140476,411.0925131340908,6031.447509281711,11.913754600584006,1.1657832931346193
LOX,LH2,5.5355726796285465,2597.792338489344,25.05144474110637,2.470116073660061,438.8938737651945,6281.410111014927,12.827218649552766,1.1542535608040783
LOX,LH2,6.128933561668988,2972.992506764603,93.89017921639228,11.927283870095176,388.23026253909694,6516.0530814509375,13.819580771591212,1.1456041012162745
LOX,LH2,4.5393495003356,567.8746311938987,54.01554541671919,9.1325028572711,353.3577707569266,5605.280603637039,10.967255487774207,1.1647700679983468
LOX,LH2,5.819228033700162,2936.6235698920323,67.13120950978433,1.6596109267120036,453.88300643156424,6411.859593618624,13.316374838350663,1.1501488223478644
LOX,LH2,6.981182418236358,1924.6510134803136,23.89930119307009,10.669398916967015,403.47606555700014,6588.970483849908,15.00077117706517,1.1352824420305376
LOX,LH2,6.879271767091573,375.78366122625164,41.69693005312418,2.7374302014227845,376.06128819260346,6190.08793476025,14.54051021981531,1.1275566095366492
LOX,LH2,5.45252894629342,2396.986644812975,60.37847785916091,8.114630602628012,412.76489630200274,6234.228123633334,12.677490213596435,1.1552367195182809
LOX,LH2,5.061641870127179,2037.1246808687079,7.44470608242709,8.68457263892177,405.6159705481832,6027.750990944076,11.983461009220646,1.1623662771245569
LOX,LH2,5.401174633719115,1518.6217775965765,65.05415334492551,6.386655063432894,397.2857402185567,6145.332676608368,12.543692585037556,1.1526535383821852
LOX,LH2,4.349534913831146,1569.0096693952798,11.7675151022744,0.46952521076007087,428.0629173956531,5580.070409278917,10.674404713018848,1.179874545901218
LOX,LH2,5.524584124755315,1229.9786545363243,92.94428023778633,12.659144452280122,358.0338727138201,6160.2547193744795,12.726613715281786,1.1487046588986578
LOX,LH2,4.830860147008158,2072.015260617024,78.1848267377525,2.370293557724121,444.1417229988041,5904.230985794096,11.572219300687406,1.1682499845420975
LOX,LH2,5.066413724564553,640.3232713893826,92.46876651953224,2.311097191158577,399.311713997877,5877.300608013743,11.892459225172754,1.1524477563653943
LOX,LH2,5.709368180168848,2995.94485460891,66.13129435589016,7.712643530235692,422.3008832140544,6373.630861828554,13.136014040683587,1.152155976849366
LOX,LH2,5.729319666043617,927.3332040910126,63.96996659619782,0.1567368629767401,458.950841587433,6179.964976470621,13.023618026159767,1.1432407959285327
LOX,LH2,4.945517437982792,2189.687874116509,63.33067473220299,13.118662435176356,385.8161567617053,5974.218769928427,11.782114822236348,1.1657831750173575
LOX,LH2,5.941535730124039,1292.7470562306783,84.41066179343811,11.076927254918807,358.7758964492868,6304.42453270364,13.404461648779282,1.1425509206622966
LOX,LH2,6.148008923394354,1443.194397072256,64.32734850595398,8.968360416952398,375.95796117623263,6380.515125116692,13.741140380143491,1.1406662772664284
LOX,LH2,5.723014982003553,2404.9481091233156,55.702639627742975,5.768681311669212,427.992156112467,6343.601448945182,13.133111481230591,1.1503069584453345
LOX,LH2,5.61625193298259,1454.8388375756492,66.46965484142619,5.182026126265385,406.3666643469103,6221.445865825548,12.897184850403033,1.148385657026419
LOX,LH2,4.453539371712439,447.3408389746136,33.80647425863735,3.5247878318579464,386.64697698392365,5532.282393105442,10.7995585175604,1.1650639714576763
LOX,LH2,4.606098091691491,2710.5336123055927,5.542395250356403,8.477523925340572,400.93697816147164,5791.064723430165,11.175538092127658,1.1766383274221206
LOX,LH2,6.588355280240931,872.3960898316743,71.98705710160247,1.2258550700539912,436.3180735760904,6356.166117353433,14.303671639559665,1.133572703565011
LOX,LH2,4.106104549172365,2215.0530821378607,37.08295130279646,5.23917426038733,431.3339941836194,5425.653328369977,10.226729920649497,1.1908011957939162
LOX,LH2,6.651293617909683,1500.1558945856002,29.953330463583473,14.174568724149866,376.3981184810123,6488.688839632628,14.492469046701697,1.1360871334160496
LOX,LH2,6.908626069504642,2832.045235978077,32.32293749922809,13.232183317192407,407.83430558373567,6670.2855037768995,14.977021587900783,1.1376321278252133
LOX,LH2,4.793847788496784,654.8542300345273,39.75500552873027,12.12237566405676,347.68009061197614,5754.775898015845,11.425705574023988,1.1591106898399706
LOX,LH2,6.436821067044791,496.3978974212622,85.02346256036347,7.4907647937514135,333.8255374014522,6206.264626136662,13.98872568013144,1.1315095925899452
LOX,LH2,5.62864603863445,1105.2196301179465,75.62885832891116,5.997460536839469,382.08300604112975,6178.940402559289,12.884181851780559,1.1461133240954813
LOX,LH2,6.55629605636349,1948.605181866503,31.58358564698459,13.001677120948553,395.16560624694586,6531.056261329857,14.402682822478667,1.1383023963653958
LOX,LH2,4.172401008969417,2623.965245067923,25.22121960023484,3.482242615610678,438.0085218032322,5484.613839307687,10.358007451169168,1.1898285530808992
LOX,LH2,4.778767434909425,977.6746043012649,23.31850910555959,6.280064817957121,408.0998705416204,5794.818853093624,11.428712857463003,1.16309871519564
LOX,LH2,4.6244527580468855,2365.0730251877294,88.7635647265866,10.449564737612347,391.70074813309907,5791.863071884386,11.202846891388653,1.1750009635716216
LOX,LH2,4.969805186636613,1288.5242732231,85.78738359612508,12.450420581037799,364.7547573750121,5925.967223837738,11.78603538287421,1.1606918228016074
LOX,LH2,6.032367971076944,1783.4683315736438,21.441483561871202,11.324299972523267,406.01367058763515,6391.539907928444,13.59322345605648,1.1435099069898451
